,dates,values,direction,operator,location,label,country,exportcountry,IEAname
17506,2015-03-24,127479139.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17507,2015-03-25,117406257.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17508,2015-03-26,116605234.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17509,2015-03-27,113550399.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17510,2015-03-28,113379560.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17511,2015-03-29,113347289.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17512,2015-03-30,120478145.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17513,2015-03-31,134790363.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17514,2015-04-01,139275589.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17515,2015-04-02,56749813.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17516,2015-04-03,147039105.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17517,2015-04-04,133659923.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17518,2015-04-05,133554053.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17519,2015-04-06,126731863.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17520,2015-04-07,141306515.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17521,2015-04-08,129607698.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17522,2015-04-09,117717124.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17523,2015-04-10,87326977.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17524,2015-04-11,81612951.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17525,2015-04-12,67584709.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17526,2015-04-13,71897397.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17527,2015-04-14,70472142.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17528,2015-04-15,96864826.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17529,2015-04-16,84671743.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17530,2015-04-17,89136365.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17531,2015-04-18,97267716.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17532,2015-04-19,86482860.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17533,2015-04-20,88288783.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17534,2015-04-21,88386922.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17535,2015-04-22,109964703.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17536,2015-04-23,83296968.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17537,2015-04-24,107377021.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17538,2015-04-25,87259033.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17539,2015-04-26,100491426.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17540,2015-04-27,106263739.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17541,2015-04-28,92859320.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17542,2015-04-29,94918441.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17543,2015-04-30,134764944.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17544,2015-05-01,146835797.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17545,2015-05-02,164900528.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17546,2015-05-03,168043582.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17547,2015-05-04,170769564.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17548,2015-05-05,170346452.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17549,2015-05-06,157350050.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17550,2015-05-07,140515931.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17551,2015-05-08,120438963.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17552,2015-05-09,106243066.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17553,2015-05-10,102934371.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17554,2015-05-11,139842086.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17555,2015-05-12,142146829.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17556,2015-05-13,142966311.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17557,2015-05-14,104651947.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17558,2015-05-15,96571028.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17559,2015-05-16,92566988.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17560,2015-05-17,92257510.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17561,2015-05-18,163647244.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17562,2015-05-19,182021879.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17563,2015-05-20,156719312.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17564,2015-05-21,120237396.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17565,2015-05-22,126717878.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17566,2015-05-23,117483381.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17567,2015-05-24,118903061.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17568,2015-05-25,141639848.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17569,2015-05-26,122164771.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17570,2015-05-27,133098653.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17571,2015-05-28,127676076.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17572,2015-05-29,187003942.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17573,2015-05-30,134313289.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17574,2015-05-31,89913092.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17575,2015-06-01,102827273.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17576,2015-06-02,101134140.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17577,2015-06-03,101256230.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17578,2015-06-04,106575641.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17579,2015-06-05,107076908.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17580,2015-06-06,107249596.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17581,2015-06-07,104899656.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17582,2015-06-08,108597826.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17583,2015-06-09,107769891.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17584,2015-06-10,103444009.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17585,2015-06-11,108986717.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17586,2015-06-12,158176412.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17587,2015-06-13,162263887.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17588,2015-06-14,180171915.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17589,2015-06-15,106208508.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17590,2015-06-16,130052944.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17591,2015-06-17,124024180.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17592,2015-06-18,119449988.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17593,2015-06-19,120563794.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17594,2015-06-20,125253794.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17595,2015-06-21,115498673.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17596,2015-06-22,116557316.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17597,2015-06-23,126640141.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17598,2015-06-24,116864773.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17599,2015-06-25,111461473.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17600,2015-06-26,136460486.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17601,2015-06-27,141848307.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17602,2015-06-28,125216437.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17603,2015-06-29,149734291.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17604,2015-06-30,152695709.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17605,2015-07-01,168781828.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17606,2015-07-02,166159869.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17607,2015-07-03,168553668.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17608,2015-07-04,160224192.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17609,2015-07-05,162419203.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17610,2015-07-06,145484660.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17611,2015-07-07,148284865.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17612,2015-07-08,145613322.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17613,2015-07-09,138814561.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17614,2015-07-10,135560086.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17615,2015-07-11,140306270.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17616,2015-07-12,139782107.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17617,2015-07-13,141722885.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17618,2015-07-14,141679140.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17619,2015-07-15,130897304.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17620,2015-07-16,133323606.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17621,2015-07-17,130912796.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17622,2015-07-18,127534959.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17623,2015-07-19,120800427.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17624,2015-07-20,119473261.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17625,2015-07-21,122855993.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17626,2015-07-22,129392548.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17627,2015-07-23,130279101.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17628,2015-07-24,129794918.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17629,2015-07-25,136722609.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17630,2015-07-26,133651894.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17631,2015-07-27,135571661.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17632,2015-07-28,137246088.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17633,2015-07-29,129002881.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17634,2015-07-30,132901866.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17635,2015-07-31,127316281.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17636,2015-08-01,123645320.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17637,2015-08-02,132922981.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17638,2015-08-03,130990918.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17639,2015-08-04,132568753.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17640,2015-08-05,130549965.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17641,2015-08-06,120166978.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17642,2015-08-07,98748942.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17643,2015-08-08,133811280.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17644,2015-08-09,130322469.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17645,2015-08-10,112215358.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17646,2015-08-11,142938044.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17647,2015-08-12,146744964.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17648,2015-08-13,196595948.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17649,2015-08-14,218762266.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17650,2015-08-15,222280307.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17651,2015-08-16,220104155.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17652,2015-08-17,208829369.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17653,2015-08-18,207686875.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17654,2015-08-19,224146891.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17655,2015-08-20,195978769.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17656,2015-08-21,200785544.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17657,2015-08-22,179251946.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17658,2015-08-23,170665563.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17659,2015-08-24,618712.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17660,2015-08-25,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17661,2015-08-26,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17662,2015-08-27,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17663,2015-08-28,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17664,2015-08-29,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17665,2015-08-30,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17666,2015-08-31,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17667,2015-09-01,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17668,2015-09-02,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17669,2015-09-03,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17670,2015-09-04,0.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17671,2015-09-05,98576991.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17672,2015-09-06,110993440.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17673,2015-09-07,110773525.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17674,2015-09-08,102852257.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17675,2015-09-09,107993838.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17676,2015-09-10,160529650.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17677,2015-09-11,108913737.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17678,2015-09-12,132473927.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17679,2015-09-13,132989021.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17680,2015-09-14,103322947.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17681,2015-09-15,125232821.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17682,2015-09-16,124685165.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17683,2015-09-17,120143982.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17684,2015-09-18,110592687.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17685,2015-09-19,110380301.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17686,2015-09-20,108944093.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17687,2015-09-21,105237607.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17688,2015-09-22,106358110.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17689,2015-09-23,111180651.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17690,2015-09-24,92435377.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17691,2015-09-25,173201988.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17692,2015-09-26,141044130.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17693,2015-09-27,115798584.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17694,2015-09-28,106849134.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17695,2015-09-29,108856747.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17696,2015-09-30,109543006.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17697,2015-10-01,56228915.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17698,2015-10-02,77046306.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17699,2015-10-03,94820688.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17700,2015-10-04,90044287.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17701,2015-10-05,88245031.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17702,2015-10-06,86879477.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17703,2015-10-07,98823355.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
17704,2015-10-08,123270034.0,entry,DE-TSO-0002,ITP-00105,Emden (EPT1) (Thyssengas),DE,Norway,Emden (EPT1)
