,dates,values,direction,operator,location,label,country,exportcountry,IEAname
232,2021-08-21,87256289.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
233,2021-08-22,91875176.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
234,2021-08-23,94968877.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
235,2021-08-24,95876728.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
236,2021-08-25,96015495.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
237,2021-08-26,83555697.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
238,2021-08-27,80945405.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
239,2021-08-28,83069474.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
240,2021-08-29,81615661.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
241,2021-08-30,84606820.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
242,2021-08-31,82429245.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
243,2021-09-01,73641022.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
244,2021-09-02,73165126.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
245,2021-09-03,116111071.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
246,2021-09-04,85213746.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
247,2021-09-05,82660597.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
248,2021-09-06,93925731.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
249,2021-09-07,59987853.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
250,2021-09-08,58205506.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
251,2021-09-09,46885455.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
252,2021-09-10,97340645.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
253,2021-09-11,83430966.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
254,2021-09-12,60933849.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
255,2021-09-13,129202738.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
256,2021-09-14,138499123.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
257,2021-09-15,170813984.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
258,2021-09-16,147561594.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
259,2021-09-17,123264429.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
260,2021-09-18,61885449.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
261,2021-09-19,80275321.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
262,2021-09-20,79833915.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
263,2021-09-21,77994628.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
264,2021-09-22,127850221.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
265,2021-09-23,117498465.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
266,2021-09-24,194768106.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
267,2021-09-25,117361154.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
268,2021-09-26,82388839.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
269,2021-09-27,134961254.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
270,2021-09-28,129353418.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
271,2021-09-29,147910500.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
272,2021-09-30,191759346.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
273,2021-10-01,193717412.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
274,2021-10-02,100977082.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
275,2021-10-03,58787165.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
276,2021-10-04,57920192.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
277,2021-10-05,95431518.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
278,2021-10-06,102123455.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
279,2021-10-07,181109745.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
280,2021-10-08,225326465.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
281,2021-10-09,56147327.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
282,2021-10-10,49118208.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
283,2021-10-11,102604682.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
284,2021-10-12,211728465.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
285,2021-10-13,289273204.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
286,2021-10-14,237482474.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
287,2021-10-15,301459417.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
288,2021-10-16,301716085.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
289,2021-10-17,308109914.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
290,2021-10-18,341128096.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
291,2021-10-19,136434770.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
292,2021-10-20,55358719.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
293,2021-10-21,45506588.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
294,2021-10-22,45806606.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
295,2021-10-23,46050690.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
296,2021-10-24,60430844.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
297,2021-10-25,91325892.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
298,2021-10-26,86206412.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
299,2021-10-27,147073916.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
300,2021-10-28,111242157.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
301,2021-10-29,59911729.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
302,2021-10-30,89462492.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
303,2021-10-31,53267732.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
304,2021-11-01,105436577.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
305,2021-11-02,150256498.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
306,2021-11-03,190571184.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
307,2021-11-04,208171257.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
308,2021-11-05,207998123.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
309,2021-11-06,189336200.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
310,2021-11-07,195567263.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
311,2021-11-08,215839349.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
312,2021-11-09,253362275.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
313,2021-11-10,252744071.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
314,2021-11-11,208795760.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
315,2021-11-12,212229777.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
316,2021-11-13,138631785.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
317,2021-11-14,85320698.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
318,2021-11-15,140576638.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
319,2021-11-16,202724380.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
320,2021-11-17,127221701.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
321,2021-11-18,131507428.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
322,2021-11-19,169861110.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
323,2021-11-20,169026662.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
324,2021-11-21,146880095.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
325,2021-11-22,207864587.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
326,2021-11-23,210963502.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
327,2021-11-24,233952580.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
328,2021-11-25,277492535.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
329,2021-11-26,252819873.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
330,2021-11-27,105310952.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
331,2021-11-28,95958124.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
332,2021-11-29,226095593.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
333,2021-11-30,268003880.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
334,2021-12-01,176148909.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
335,2021-12-02,160288447.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
336,2021-12-03,199230581.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
337,2021-12-04,75038289.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
338,2021-12-05,46401584.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
339,2021-12-06,101397484.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
340,2021-12-07,122756344.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
341,2021-12-08,108481494.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
342,2021-12-09,158601262.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
343,2021-12-10,133924482.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
344,2021-12-11,133787160.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
345,2021-12-12,176308365.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
346,2021-12-13,285662195.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
347,2021-12-14,245782880.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
348,2021-12-15,192052634.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
349,2021-12-16,241399132.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
350,2021-12-17,286341921.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
351,2021-12-18,194336571.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
352,2021-12-19,172375431.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
353,2021-12-20,285640668.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
354,2021-12-21,323472331.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
355,2021-12-22,254871830.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
356,2021-12-23,212421216.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
357,2021-12-24,98988765.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
358,2021-12-25,83832908.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
359,2021-12-26,121864342.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
360,2021-12-27,124880989.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
361,2021-12-28,86092579.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
362,2021-12-29,97291992.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
363,2021-12-30,113215338.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
364,2021-12-31,106881613.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
365,2021-01-01,35911870.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
366,2021-01-02,35419359.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
367,2021-01-03,47219821.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
368,2021-01-04,74593239.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
369,2021-01-05,86423990.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
370,2021-01-06,99210278.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
371,2021-01-07,166046657.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
372,2021-01-08,87357491.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
373,2021-01-09,51550815.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
374,2021-01-10,47904991.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
375,2021-01-11,63272662.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
376,2021-01-12,113177432.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
377,2021-01-13,104468170.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
378,2021-01-14,68146525.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
379,2021-01-15,49708597.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
380,2021-01-16,59034480.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
381,2021-01-17,49640212.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
382,2021-01-18,80400434.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
383,2021-01-19,72675729.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
384,2021-01-20,51504822.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
385,2021-01-21,67341787.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
386,2021-01-22,62959184.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
387,2021-01-23,56721903.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
388,2021-01-24,40758377.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
389,2021-01-25,44304016.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
390,2021-01-26,45801930.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
391,2021-01-27,40303650.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
392,2021-01-28,39116885.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
393,2021-01-29,31162414.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
394,2021-01-30,28273990.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
395,2021-01-31,35933795.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
396,2021-02-01,35576608.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
397,2021-02-02,44061144.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
398,2021-02-03,56722644.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
399,2021-02-04,86642037.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
400,2021-02-05,57318249.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
401,2021-02-06,42492637.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
402,2021-02-07,41479298.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
403,2021-02-08,56103842.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
404,2021-02-09,48698372.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
405,2021-02-10,75772362.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
406,2021-02-11,84443008.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
407,2021-02-12,47568756.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
408,2021-02-13,45869379.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
409,2021-02-14,44257384.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
410,2021-02-15,43823561.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
411,2021-02-16,43846515.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
412,2021-02-17,43682307.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
413,2021-02-18,43164196.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
414,2021-02-19,42652870.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
415,2021-02-20,36642794.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
416,2021-02-21,34212162.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
417,2021-02-22,39959430.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
418,2021-02-23,37351978.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
419,2021-02-24,34474508.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
420,2021-02-25,42645332.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
421,2021-02-26,34670367.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
422,2021-02-27,30260533.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
423,2021-02-28,30522933.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
424,2021-03-01,29585884.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
425,2021-03-02,29270543.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
426,2021-03-03,28874274.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
427,2021-03-04,29371391.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
428,2021-03-05,36180650.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
429,2021-03-06,36748282.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
430,2021-03-07,54047408.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
431,2021-03-08,65094688.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
432,2021-03-09,43437996.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
433,2021-03-10,82287120.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
434,2021-03-11,49692149.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
435,2021-03-12,44359319.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
436,2021-03-13,43931479.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
437,2021-03-14,44524124.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
438,2021-03-15,45081414.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
439,2021-03-16,45811573.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
440,2021-03-17,45589091.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
441,2021-03-18,43756802.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
442,2021-03-19,45172711.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
443,2021-03-20,44209178.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
444,2021-03-21,43634559.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
445,2021-03-22,50668809.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
446,2021-03-23,63634644.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
447,2021-03-24,60921733.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
448,2021-03-25,57805550.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
449,2021-03-26,62968929.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
450,2021-03-27,42808538.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
451,2021-03-28,44581340.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
452,2021-03-29,54292733.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
453,2021-03-30,32770951.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
454,2021-03-31,40725137.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
455,2021-04-01,44469808.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
456,2021-04-02,77427772.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
457,2021-04-03,116425448.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
458,2021-04-04,148511822.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
459,2021-04-05,132919881.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
460,2021-04-06,130926651.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
