,dates,values,direction,operator,location,label,country,exportcountry,IEAname
12825,2022-02-08,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12826,2022-02-09,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12827,2022-02-10,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12828,2022-02-11,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12829,2022-02-12,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12830,2022-02-13,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12831,2022-02-14,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12832,2022-02-15,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12833,2022-02-16,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12834,2022-02-17,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12835,2022-02-18,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12836,2022-02-19,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12837,2022-02-20,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12838,2022-02-21,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12839,2022-02-22,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12840,2022-02-23,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12841,2022-02-24,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12842,2022-02-25,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12843,2022-02-26,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12844,2022-02-27,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12845,2022-02-28,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12846,2022-03-01,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12847,2022-03-02,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12848,2022-03-03,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12849,2022-03-04,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12850,2022-03-05,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12851,2022-03-06,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12852,2022-03-07,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12853,2022-03-08,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12854,2022-03-09,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12855,2022-03-10,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12856,2022-03-11,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12857,2022-03-12,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12858,2022-03-13,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12859,2022-03-14,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12860,2022-03-15,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12861,2022-03-16,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12862,2022-03-17,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12863,2022-03-18,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12864,2022-03-19,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12865,2022-03-20,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12866,2022-03-21,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12867,2022-03-22,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12868,2022-03-23,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12869,2022-03-24,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12870,2022-03-25,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12871,2022-03-26,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12872,2022-03-27,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12873,2022-03-28,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12874,2022-03-29,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12875,2022-03-30,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12876,2022-03-31,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12877,2022-04-01,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12878,2022-04-02,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12879,2022-04-03,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12880,2022-04-04,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12881,2022-04-05,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12882,2022-04-06,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12883,2022-04-07,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12884,2022-04-08,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12885,2022-04-09,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12886,2022-04-10,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12887,2022-04-11,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12888,2022-04-12,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12889,2022-04-13,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12890,2022-04-14,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12891,2022-04-15,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12892,2022-04-16,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12893,2022-04-17,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12894,2022-04-18,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12895,2022-04-19,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12896,2022-04-20,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12897,2022-04-21,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12898,2022-04-22,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12899,2022-04-23,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12900,2022-04-24,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12901,2022-04-25,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12902,2022-04-26,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12903,2022-04-27,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12904,2022-04-28,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12905,2022-04-29,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12906,2022-04-30,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12907,2022-05-01,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12908,2022-05-02,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12909,2022-05-03,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12910,2022-05-04,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12911,2022-05-05,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12912,2022-05-06,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12913,2022-05-07,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12914,2022-05-08,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12915,2022-05-09,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12916,2022-05-10,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12917,2022-05-11,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12918,2022-05-12,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12919,2022-05-13,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12920,2022-05-14,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12921,2022-05-15,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12922,2022-05-16,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12923,2022-05-17,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12924,2022-05-18,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12925,2022-05-19,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12926,2022-05-20,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12927,2022-05-21,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12928,2022-05-22,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12929,2022-05-23,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12930,2022-05-24,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12931,2022-05-25,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12932,2022-05-26,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12933,2022-05-27,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12934,2022-05-28,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12935,2022-05-29,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12936,2022-05-30,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12937,2022-05-31,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12938,2022-06-01,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12939,2022-06-02,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12940,2022-06-03,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12941,2022-06-04,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12942,2022-06-05,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12943,2022-06-06,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12944,2022-06-07,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12945,2022-06-08,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12946,2022-06-09,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12947,2022-06-10,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12948,2022-06-11,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12949,2022-06-12,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12950,2022-06-13,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12951,2022-06-14,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12952,2022-06-15,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12953,2022-06-16,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12954,2022-06-17,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12955,2022-06-18,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12956,2022-06-19,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12957,2022-06-20,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12958,2022-06-21,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12959,2022-06-22,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12960,2022-06-23,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12961,2022-06-24,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12962,2022-06-25,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12963,2022-06-26,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12964,2022-06-27,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12965,2022-06-28,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12966,2022-06-29,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12967,2022-06-30,,entry,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12968,2022-01-01,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12969,2022-01-02,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12970,2022-01-03,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12971,2022-01-04,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12972,2022-01-05,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12973,2022-01-06,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12974,2022-01-07,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12975,2022-01-08,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12976,2022-01-09,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12977,2022-01-10,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12978,2022-01-11,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12979,2022-01-12,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12980,2022-01-13,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12981,2022-01-14,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12982,2022-01-15,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12983,2022-01-16,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12984,2022-01-17,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12985,2022-01-18,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12986,2022-01-19,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12987,2022-01-20,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12988,2022-01-21,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12989,2022-01-22,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12990,2022-01-23,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12991,2022-01-24,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12992,2022-01-25,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12993,2022-01-26,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12994,2022-01-27,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12995,2022-01-28,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12996,2022-01-29,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12997,2022-01-30,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12998,2022-01-31,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
12999,2022-02-01,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13000,2022-02-02,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13001,2022-02-03,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13002,2022-02-04,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13003,2022-02-05,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13004,2022-02-06,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13005,2022-02-07,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13006,2022-02-08,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13007,2022-02-09,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13008,2022-02-10,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13009,2022-02-11,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13010,2022-02-12,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13011,2022-02-13,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13012,2022-02-14,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13013,2022-02-15,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13014,2022-02-16,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13015,2022-02-17,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13016,2022-02-18,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13017,2022-02-19,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13018,2022-02-20,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13019,2022-02-21,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13020,2022-02-22,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13021,2022-02-23,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13022,2022-02-24,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13023,2022-02-25,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13024,2022-02-26,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13025,2022-02-27,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13026,2022-02-28,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13027,2022-03-01,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13028,2022-03-02,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13029,2022-03-03,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13030,2022-03-04,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13031,2022-03-05,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13032,2022-03-06,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13033,2022-03-07,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13034,2022-03-08,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13035,2022-03-09,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13036,2022-03-10,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13037,2022-03-11,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13038,2022-03-12,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13039,2022-03-13,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13040,2022-03-14,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13041,2022-03-15,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13042,2022-03-16,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13043,2022-03-17,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13044,2022-03-18,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13045,2022-03-19,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13046,2022-03-20,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13047,2022-03-21,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13048,2022-03-22,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13049,2022-03-23,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13050,2022-03-24,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13051,2022-03-25,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13052,2022-03-26,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13053,2022-03-27,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13054,2022-03-28,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13055,2022-03-29,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13056,2022-03-30,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13057,2022-03-31,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13058,2022-04-01,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13059,2022-04-02,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13060,2022-04-03,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13061,2022-04-04,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13062,2022-04-05,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13063,2022-04-06,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13064,2022-04-07,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13065,2022-04-08,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13066,2022-04-09,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13067,2022-04-10,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13068,2022-04-11,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13069,2022-04-12,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13070,2022-04-13,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13071,2022-04-14,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13072,2022-04-15,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13073,2022-04-16,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13074,2022-04-17,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13075,2022-04-18,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13076,2022-04-19,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13077,2022-04-20,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13078,2022-04-21,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13079,2022-04-22,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13080,2022-04-23,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13081,2022-04-24,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13082,2022-04-25,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13083,2022-04-26,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13084,2022-04-27,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13085,2022-04-28,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13086,2022-04-29,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13087,2022-04-30,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13088,2022-05-01,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13089,2022-05-02,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13090,2022-05-03,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13091,2022-05-04,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13092,2022-05-05,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13093,2022-05-06,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13094,2022-05-07,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13095,2022-05-08,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13096,2022-05-09,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13097,2022-05-10,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13098,2022-05-11,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13099,2022-05-12,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13100,2022-05-13,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13101,2022-05-14,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13102,2022-05-15,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13103,2022-05-16,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13104,2022-05-17,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13105,2022-05-18,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13106,2022-05-19,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13107,2022-05-20,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13108,2022-05-21,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
13109,2022-05-22,,exit,EE-TSO-0001,ITP-00493,Luhamaa,EE,Russia,Varska
