,dates,values,direction,operator,location,label,country,exportcountry,IEAname
18389,2023-02-18,610830598.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18390,2023-02-19,632987578.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18391,2023-02-20,626382744.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18392,2023-02-21,629487574.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18393,2023-02-22,626302047.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18394,2023-02-23,629095645.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18395,2023-02-24,629291035.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18396,2023-02-25,629136070.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18397,2023-02-26,641215786.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18398,2023-02-27,627918182.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18399,2023-02-28,632410622.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18400,2023-03-01,633596258.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18401,2023-03-02,626923075.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18402,2023-03-03,634872019.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18403,2023-03-04,634561994.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18404,2023-03-05,625744161.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18405,2023-03-06,637955095.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18406,2023-03-07,634159397.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18407,2023-03-08,633890629.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18408,2023-03-09,626846704.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18409,2023-03-10,612088954.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18410,2023-03-11,595465072.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18411,2023-03-12,630366815.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18412,2023-03-13,633192145.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18413,2023-03-14,555486938.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18414,2023-03-15,562624490.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18415,2023-03-16,563618373.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18416,2023-03-17,564411970.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18417,2023-03-18,614902649.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18418,2023-03-19,592712301.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18419,2023-03-20,633969913.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18420,2023-03-21,614357277.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18421,2023-03-22,632037652.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18422,2023-03-23,574364426.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18423,2023-03-24,603326656.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18424,2023-03-25,607529968.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18425,2023-03-26,626478321.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18426,2023-03-27,620898021.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18427,2023-03-28,608219158.0,entry,DE-TSO-0005,ITP-00188,Dornum / NETRA (GUD),DE,Norway,Dornum
18428,2022-07-01,737341964.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18429,2022-07-02,737860326.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18430,2022-07-03,734591323.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18431,2022-07-04,737348855.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18432,2022-07-05,736879870.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18433,2022-07-06,737107882.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18434,2022-07-07,735934138.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18435,2022-07-08,736645070.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18436,2022-07-09,736809963.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18437,2022-07-10,736958625.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18438,2022-07-11,713630166.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18439,2022-07-12,673780516.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18440,2022-07-13,703229056.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18441,2022-07-14,734495060.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18442,2022-07-15,725636112.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18443,2022-07-16,724808695.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18444,2022-07-17,724801020.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18445,2022-07-18,719139070.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18446,2022-07-19,730480267.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18447,2022-07-20,731270842.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18448,2022-07-21,716098986.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18449,2022-07-22,716998304.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18450,2022-07-23,717398280.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18451,2022-07-24,718868791.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18452,2022-07-25,718925912.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18453,2022-07-26,730599601.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18454,2022-07-27,730204826.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18455,2022-07-28,730868025.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18456,2022-07-29,730080624.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18457,2022-07-30,733558587.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18458,2022-07-31,731143450.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18459,2022-08-01,732333731.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18460,2022-08-02,732698275.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18461,2022-08-03,729434968.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18462,2022-08-04,731711837.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18463,2022-08-05,732299607.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18464,2022-08-06,727564945.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18465,2022-08-07,733097213.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18466,2022-08-08,734591371.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18467,2022-08-09,728493896.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18468,2022-08-10,732100555.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18469,2022-08-11,739332618.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18470,2022-08-12,734195950.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18471,2022-08-13,734987141.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18472,2022-08-14,735368589.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18473,2022-08-15,726285429.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18474,2022-08-16,733962257.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18475,2022-08-17,739899831.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18476,2022-08-18,740031371.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18477,2022-08-19,717667908.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18478,2022-08-20,735770214.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18479,2022-08-21,734575705.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18480,2022-08-22,742076022.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18481,2022-08-23,741755181.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18482,2022-08-24,733629708.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18483,2022-08-25,733056097.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18484,2022-08-26,733012075.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18485,2022-08-27,733293429.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18486,2022-08-28,733521228.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18487,2022-08-29,733108019.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18488,2022-08-30,733434890.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18489,2022-08-31,734080804.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18490,2022-09-01,714916137.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18491,2022-09-02,709752619.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18492,2022-09-03,705258566.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18493,2022-09-04,705298104.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18494,2022-09-05,728278126.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18495,2022-09-06,739270371.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18496,2022-09-07,223274110.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18497,2022-09-08,737083031.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18498,2022-09-09,710952246.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18499,2022-09-10,680810474.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18500,2022-09-11,706909034.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18501,2022-09-12,739055762.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18502,2022-09-13,720480095.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18503,2022-09-14,730754564.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18504,2022-09-15,736204113.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18505,2022-09-16,731922865.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18506,2022-09-17,727987342.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18507,2022-09-18,726087252.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18508,2022-09-19,727677257.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18509,2022-09-20,726908609.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18510,2022-09-21,725167983.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18511,2022-09-22,725509097.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18512,2022-09-23,741829374.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18513,2022-09-24,692789942.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18514,2022-09-25,740757577.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18515,2022-09-26,652417958.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18516,2022-09-27,712995178.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18517,2022-09-28,730635087.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18518,2022-09-29,734641303.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18519,2022-09-30,648530666.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18520,2022-10-01,718472007.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18521,2022-10-02,741675891.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18522,2022-10-03,741553360.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18523,2022-10-04,705768896.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18524,2022-10-05,711340388.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18525,2022-10-06,718534722.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18526,2022-10-07,716044202.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18527,2022-10-08,716006342.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18528,2022-10-09,714791900.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18529,2022-10-10,713101178.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18530,2022-10-11,715012746.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18531,2022-10-12,689506345.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18532,2022-10-13,730667481.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18533,2022-10-14,722581807.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18534,2022-10-15,726912173.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18535,2022-10-16,731924133.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18536,2022-10-17,737870340.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18537,2022-10-18,737654536.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18538,2022-10-19,743657408.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18539,2022-10-20,740237282.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18540,2022-10-21,742375190.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18541,2022-10-22,741208826.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18542,2022-10-23,742458888.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18543,2022-10-24,742080584.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18544,2022-10-25,746808871.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18545,2022-10-26,745238382.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18546,2022-10-27,742688541.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18547,2022-10-28,740566040.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18548,2022-10-29,739742795.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18549,2022-10-30,729618595.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18550,2022-10-31,725502104.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18551,2022-11-01,729311999.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18552,2022-11-02,735843298.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18553,2022-11-03,700887586.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18554,2022-11-04,738625017.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18555,2022-11-05,737131295.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18556,2022-11-06,733910730.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18557,2022-11-07,652381783.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18558,2022-11-08,685762617.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18559,2022-11-09,703375038.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18560,2022-11-10,644547880.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18561,2022-11-11,682954834.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18562,2022-11-12,696715150.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18563,2022-11-13,700158770.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18564,2022-11-14,615725832.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18565,2022-11-15,654458504.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18566,2022-11-16,688918111.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18567,2022-11-17,690668304.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18568,2022-11-18,693791710.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18569,2022-11-19,693952650.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18570,2022-11-20,693893315.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18571,2022-11-21,714359266.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18572,2022-11-22,662538994.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18573,2022-11-23,682748964.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18574,2022-11-24,718449499.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18575,2022-11-25,687972221.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18576,2022-11-26,691118163.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18577,2022-11-27,692352226.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18578,2022-11-28,713708314.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18579,2022-11-29,692623708.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18580,2022-11-30,666350592.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18581,2022-12-01,660155866.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18582,2022-12-02,654908446.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18583,2022-12-03,634793176.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18584,2022-12-04,638841115.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18585,2022-12-05,656076275.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18586,2022-12-06,631352533.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18587,2022-12-07,631183827.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18588,2022-12-08,663272902.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18589,2022-12-09,637957033.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18590,2022-12-10,639030526.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18591,2022-12-11,639356325.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18592,2022-12-12,616544816.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18593,2022-12-13,678727784.8,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18594,2022-12-14,661422510.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18595,2022-12-15,606929642.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18596,2022-12-16,672843831.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18597,2022-12-17,683097689.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18598,2022-12-18,657207051.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18599,2022-12-19,658459739.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18600,2022-12-20,652713273.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18601,2022-12-21,643227906.4,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18602,2022-12-22,642193319.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18603,2022-12-23,641390380.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18604,2022-12-24,651165838.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18605,2022-12-25,652537989.5,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18606,2022-12-26,653187949.1,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18607,2022-12-27,643165044.7,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18608,2022-12-28,641328051.0,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18609,2022-12-29,632563667.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18610,2022-12-30,644632863.3,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18611,2022-12-31,621007049.6,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18612,2023-01-01,649327372.2,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
18613,2023-01-02,652147671.9,entry,DE-TSO-0009,ITP-00126,Dornum / NETRA (OGE),DE,Norway,Dornum
