,dates,values,direction,operator,location,label,country,exportcountry,IEAname
232,2017-08-21,121511509.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
233,2017-08-22,114070981.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
234,2017-08-23,115919780.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
235,2017-08-24,123499558.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
236,2017-08-25,129060317.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
237,2017-08-26,139069447.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
238,2017-08-27,137363059.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
239,2017-08-28,148031639.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
240,2017-08-29,157745037.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
241,2017-08-30,141681530.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
242,2017-08-31,116275157.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
243,2017-09-01,67780132.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
244,2017-09-02,105792287.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
245,2017-09-03,132748109.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
246,2017-09-04,136281329.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
247,2017-09-05,142499374.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
248,2017-09-06,141889269.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
249,2017-09-07,134582463.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
250,2017-09-08,126311532.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
251,2017-09-09,87921887.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
252,2017-09-10,93368634.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
253,2017-09-11,106176855.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
254,2017-09-12,161073955.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
255,2017-09-13,170038009.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
256,2017-09-14,145590641.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
257,2017-09-15,123818918.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
258,2017-09-16,129779724.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
259,2017-09-17,130693073.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
260,2017-09-18,135540410.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
261,2017-09-19,176672999.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
262,2017-09-20,150542040.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
263,2017-09-21,172731176.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
264,2017-09-22,148683819.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
265,2017-09-23,87080644.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
266,2017-09-24,84989555.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
267,2017-09-25,138516631.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
268,2017-09-26,187765386.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
269,2017-09-27,176586039.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
270,2017-09-28,153390031.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
271,2017-09-29,151322245.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
272,2017-09-30,108660853.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
273,2017-10-01,69102085.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
274,2017-10-02,102071266.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
275,2017-10-03,114240768.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
276,2017-10-04,154408572.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
277,2017-10-05,164809157.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
278,2017-10-06,144641094.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
279,2017-10-07,95092412.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
280,2017-10-08,87190463.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
281,2017-10-09,202688143.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
282,2017-10-10,237698937.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
283,2017-10-11,175231638.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
284,2017-10-12,114624627.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
285,2017-10-13,121241795.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
286,2017-10-14,89676479.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
287,2017-10-15,62390373.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
288,2017-10-16,164763405.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
289,2017-10-17,174180048.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
290,2017-10-18,193790703.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
291,2017-10-19,209230188.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
292,2017-10-20,141962157.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
293,2017-10-21,101546739.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
294,2017-10-22,88474704.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
295,2017-10-23,161618744.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
296,2017-10-24,135996856.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
297,2017-10-25,172251019.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
298,2017-10-26,166031170.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
299,2017-10-27,132548470.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
300,2017-10-28,61675113.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
301,2017-10-29,77337419.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
302,2017-10-30,116790226.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
303,2017-10-31,158432440.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
304,2017-11-01,65512790.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
305,2017-11-02,166908995.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
306,2017-11-03,168825983.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
307,2017-11-04,74870126.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
308,2017-11-05,53487141.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
309,2017-11-06,182249237.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
310,2017-11-07,212848541.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
311,2017-11-08,205378354.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
312,2017-11-09,211756704.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
313,2017-11-10,227679279.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
314,2017-11-11,137356918.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
315,2017-11-12,91930842.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
316,2017-11-13,178343467.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
317,2017-11-14,238769923.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
318,2017-11-15,307005540.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
319,2017-11-16,323980917.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
320,2017-11-17,270387215.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
321,2017-11-18,166409813.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
322,2017-11-19,140984837.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
323,2017-11-20,206419716.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
324,2017-11-21,168420227.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
325,2017-11-22,161650807.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
326,2017-11-23,179437083.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
327,2017-11-24,180751464.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
328,2017-11-25,89732638.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
329,2017-11-26,116823155.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
330,2017-11-27,259466009.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
331,2017-11-28,260376655.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
332,2017-11-29,228418443.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
333,2017-11-30,199801347.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
334,2017-12-01,197187257.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
335,2017-12-02,182945017.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
336,2017-12-03,206237936.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
337,2017-12-04,310827185.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
338,2017-12-05,315579125.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
339,2017-12-06,257332077.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
340,2017-12-07,200447734.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
341,2017-12-08,141972684.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
342,2017-12-09,149937030.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
343,2017-12-10,109960429.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
344,2017-12-11,169450329.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
345,2017-12-12,252471665.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
346,2017-12-13,207268638.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
347,2017-12-14,167434760.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
348,2017-12-15,155233723.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
349,2017-12-16,91635373.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
350,2017-12-17,117900559.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
351,2017-12-18,225705435.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
352,2017-12-19,264347453.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
353,2017-12-20,226594917.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
354,2017-12-21,220369552.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
355,2017-12-22,157933644.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
356,2017-12-23,128782250.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
357,2017-12-24,92122332.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
358,2017-12-25,96800183.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
359,2017-12-26,134743008.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
360,2017-12-27,107617820.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
361,2017-12-28,117809356.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
362,2017-12-29,103016186.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
363,2017-12-30,85481418.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
364,2017-12-31,58751878.0,entry,ES-TSO-0006,LNG-00018,Huelva,ES,Liquefied Natural Gas,Huelva
365,2017-01-01,26550967.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
366,2017-01-02,42130461.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
367,2017-01-03,45062837.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
368,2017-01-04,45401955.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
369,2017-01-05,45262318.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
370,2017-01-06,46159984.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
371,2017-01-07,40813884.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
372,2017-01-08,42389787.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
373,2017-01-09,47386794.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
374,2017-01-10,45382007.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
375,2017-01-11,44913226.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
376,2017-01-12,43516856.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
377,2017-01-13,43586675.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
378,2017-01-14,42998205.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
379,2017-01-15,27428685.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
380,2017-01-16,30460802.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
381,2017-01-17,43846000.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
382,2017-01-18,44623978.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
383,2017-01-19,42758827.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
384,2017-01-20,44274885.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
385,2017-01-21,27259126.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
386,2017-01-22,24406543.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
387,2017-01-23,38380211.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
388,2017-01-24,24147217.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
389,2017-01-25,21454219.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
390,2017-01-26,35387991.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
391,2017-01-27,108737283.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
392,2017-01-28,84400559.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
393,2017-01-29,51037303.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
394,2017-01-30,42768801.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
395,2017-01-31,56762418.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
396,2017-02-01,42409735.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
397,2017-02-02,42988231.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
398,2017-02-03,37771793.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
399,2017-02-04,30550569.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
400,2017-02-05,35627369.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
401,2017-02-06,42329942.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
402,2017-02-07,42439657.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
403,2017-02-08,42758827.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
404,2017-02-09,42988231.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
405,2017-02-10,42858568.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
406,2017-02-11,42230201.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
407,2017-02-12,41940954.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
408,2017-02-13,33931777.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
409,2017-02-14,27159386.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
410,2017-02-15,31298624.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
411,2017-02-16,24755635.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
412,2017-02-17,25543587.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
413,2017-02-18,28096948.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
414,2017-02-19,23449033.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
415,2017-02-20,23987632.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
416,2017-02-21,23219629.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
417,2017-02-22,3640535.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
418,2017-02-23,4448434.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
419,2017-02-24,3520846.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
420,2017-02-25,3351287.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
421,2017-02-26,3510872.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
422,2017-02-27,5236385.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
423,2017-02-28,6323559.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
424,2017-03-01,2822661.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
425,2017-03-02,3211650.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
426,2017-03-03,4159186.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
427,2017-03-04,5665270.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
428,2017-03-05,5376022.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
429,2017-03-06,3580690.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
430,2017-03-07,3371235.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
431,2017-03-08,3401157.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
432,2017-03-09,3371235.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
433,2017-03-10,3790146.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
434,2017-03-11,5046878.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
435,2017-03-12,3351287.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
436,2017-03-13,3231598.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
437,2017-03-14,2852583.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
438,2017-03-15,2932376.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
439,2017-03-16,3201676.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
440,2017-03-17,3201676.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
441,2017-03-18,4667864.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
442,2017-03-19,4667864.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
443,2017-03-20,4308797.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
444,2017-03-21,3840016.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
445,2017-03-22,6114103.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
446,2017-03-23,4418512.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
447,2017-03-24,13085976.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
448,2017-03-25,3221624.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
449,2017-03-26,3331339.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
450,2017-03-27,2782765.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
451,2017-03-28,3550768.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
452,2017-03-29,5774985.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
453,2017-03-30,17823658.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
454,2017-03-31,9674845.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
455,2017-04-01,3012168.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
456,2017-04-02,4358667.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
457,2017-04-03,21733493.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
458,2017-04-04,21065230.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
459,2017-04-05,3660483.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
460,2017-04-06,3500898.0,entry,ES-TSO-0006,LNG-00022,Cartagena,ES,Liquefied Natural Gas,Cartagena
