,dates,values,direction,operator,location,label,country,exportcountry,IEAname
38982,2018-09-13,196628385.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38983,2018-09-14,190447250.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38984,2018-09-15,172144198.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38985,2018-09-16,128719405.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38986,2018-09-17,176548620.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38987,2018-09-18,173923727.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38988,2018-09-19,164681879.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38989,2018-09-20,164436111.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38990,2018-09-21,181577819.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38991,2018-09-22,157396564.8,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38992,2018-09-23,162683785.2,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38993,2018-09-24,183984008.1,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38994,2018-09-25,276592269.8,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38995,2018-09-26,291317084.8,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38996,2018-09-27,253553125.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38997,2018-09-28,259545210.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38998,2018-09-29,300180262.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
38999,2018-09-30,291130592.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39000,2018-10-01,192327554.2,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39001,2018-10-02,200721069.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39002,2018-10-03,238213010.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39003,2018-10-04,213912789.3,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39004,2018-10-05,182514511.9,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39005,2018-10-06,164968438.2,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39006,2018-10-07,143827458.2,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39007,2018-10-08,154001050.1,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39008,2018-10-09,141104064.2,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39009,2018-10-10,127537789.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39010,2018-10-11,153468367.2,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39011,2018-10-12,187642407.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39012,2018-10-13,166890510.8,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39013,2018-10-14,136510771.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39014,2018-10-15,177151465.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39015,2018-10-16,144217750.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39016,2018-10-17,199502012.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39017,2018-10-18,176039527.9,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39018,2018-10-19,186380101.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39019,2018-10-20,189269843.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39020,2018-10-21,181671605.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39021,2018-10-22,179028118.1,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39022,2018-10-23,197176033.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39023,2018-10-24,197621991.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39024,2018-10-25,199513818.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39025,2018-10-26,219120499.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39026,2018-10-27,194830724.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39027,2018-10-28,136507273.2,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39028,2018-10-29,131497652.8,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39029,2018-10-30,149477534.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39030,2018-10-31,205429029.2,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39031,2018-11-01,224734825.9,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39032,2018-11-02,215954530.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39033,2018-11-03,148002149.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39034,2018-11-04,154686853.3,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39035,2018-11-05,201330157.8,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39036,2018-11-06,230793983.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39037,2018-11-07,240825948.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39038,2018-11-08,273651073.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39039,2018-11-09,261437574.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39040,2018-11-10,195692235.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39041,2018-11-11,169978063.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39042,2018-11-12,220726060.3,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39043,2018-11-13,264355645.1,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39044,2018-11-14,270669218.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39045,2018-11-15,262892835.8,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39046,2018-11-16,289639316.3,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39047,2018-11-17,300677781.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39048,2018-11-18,297845143.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39049,2018-11-19,290703342.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39050,2018-11-20,278622383.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39051,2018-11-21,211275323.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39052,2018-11-22,225493371.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39053,2018-11-23,232028905.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39054,2018-11-24,256986342.9,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39055,2018-11-25,271835404.8,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39056,2018-11-26,272452645.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39057,2018-11-27,245660850.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39058,2018-11-28,259167786.9,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39059,2018-11-29,268192676.9,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39060,2018-11-30,223075611.8,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39061,2018-12-01,245907995.9,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39062,2018-12-02,245046910.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39063,2018-12-03,236712985.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39064,2018-12-04,254124454.1,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39065,2018-12-05,266482493.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39066,2018-12-06,262580363.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39067,2018-12-07,259364099.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39068,2018-12-08,262525664.3,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39069,2018-12-09,246133701.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39070,2018-12-10,252886468.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39071,2018-12-11,219779780.9,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39072,2018-12-12,227306234.3,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39073,2018-12-13,239838477.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39074,2018-12-14,235701257.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39075,2018-12-15,254135807.1,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39076,2018-12-16,233005808.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39077,2018-12-17,233181875.7,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39078,2018-12-18,221434415.8,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39079,2018-12-19,225125789.3,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39080,2018-12-20,267984611.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39081,2018-12-21,295460695.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39082,2018-12-22,299731203.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39083,2018-12-23,283826704.4,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39084,2018-12-24,286919854.2,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39085,2018-12-25,301771799.9,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39086,2018-12-26,270606532.6,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39087,2018-12-27,272621673.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39088,2018-12-28,271850335.0,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39089,2018-12-29,228947292.5,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39090,2018-12-30,219596578.3,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39091,2018-12-31,250366044.3,entry,RO-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,RO,Ukraine,Isaccea
39092,2018-01-01,304121939.2,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39093,2018-01-02,289488834.1,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39094,2018-01-03,309073610.8,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39095,2018-01-04,314786924.6,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39096,2018-01-05,313915987.9,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39097,2018-01-06,325697712.3,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39098,2018-01-07,323389998.9,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39099,2018-01-08,318590705.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39100,2018-01-09,327037927.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39101,2018-01-10,325913882.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39102,2018-01-11,292025577.4,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39103,2018-01-12,302345717.0,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39104,2018-01-13,292335449.0,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39105,2018-01-14,282860330.1,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39106,2018-01-15,307892373.8,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39107,2018-01-16,308963065.6,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39108,2018-01-17,312974575.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39109,2018-01-18,316253245.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39110,2018-01-19,303065649.6,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39111,2018-01-20,294665495.3,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39112,2018-01-21,311319538.2,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39113,2018-01-22,315921648.0,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39114,2018-01-23,326623741.6,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39115,2018-01-24,321678862.1,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39116,2018-01-25,323899885.4,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39117,2018-01-26,326391966.4,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39118,2018-01-27,332638763.9,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39119,2018-01-28,319560611.4,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39120,2018-01-29,317712664.2,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39121,2018-01-30,322745368.2,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39122,2018-01-31,328313575.9,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39123,2018-02-01,331305888.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39124,2018-02-02,329792388.4,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39125,2018-02-03,302563260.0,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39126,2018-02-04,290846223.3,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39127,2018-02-05,292665572.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39128,2018-02-06,307824982.6,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39129,2018-02-07,333513007.3,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39130,2018-02-08,308264763.8,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39131,2018-02-09,263130341.8,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39132,2018-02-10,274414475.5,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39133,2018-02-11,315985153.3,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39134,2018-02-12,320969909.1,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39135,2018-02-13,329843355.4,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39136,2018-02-14,320626757.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39137,2018-02-15,329045939.4,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39138,2018-02-16,327050740.3,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39139,2018-02-17,332443383.6,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39140,2018-02-18,332612541.1,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39141,2018-02-19,326286021.5,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39142,2018-02-20,329396539.1,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39143,2018-02-21,329495054.6,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39144,2018-02-22,315738539.6,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39145,2018-02-23,323564379.0,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39146,2018-02-24,327926155.4,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39147,2018-02-25,322263699.6,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39148,2018-02-26,314995999.3,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39149,2018-02-27,314728229.9,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39150,2018-02-28,302871930.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39151,2018-03-01,307031078.0,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39152,2018-03-02,306104047.3,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39153,2018-03-03,311929323.0,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39154,2018-03-04,305619354.1,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39155,2018-03-05,321898017.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39156,2018-03-06,321739283.0,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39157,2018-03-07,318524829.1,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39158,2018-03-08,306522633.2,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39159,2018-03-09,315132392.0,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39160,2018-03-10,288437382.9,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39161,2018-03-11,273062897.3,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39162,2018-03-12,295286736.8,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39163,2018-03-13,296455381.2,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39164,2018-03-14,259287849.2,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39165,2018-03-15,295315132.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39166,2018-03-16,307628644.6,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39167,2018-03-17,287095023.0,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39168,2018-03-18,277626477.5,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39169,2018-03-19,304637986.9,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39170,2018-03-20,264805439.7,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39171,2018-03-21,274007981.3,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39172,2018-03-22,282429718.4,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39173,2018-03-23,301193218.4,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39174,2018-03-24,311325014.9,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
39175,2018-03-25,284818218.1,exit,UA-TSO-0001,ITP-00299,Isaccea (RO) - Orlovka (UA) II,UA,Ukraine,Isaccea
