,dates,values,direction,operator,location,label,country,exportcountry,IEAname
5238,2020-04-24,240236797.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5239,2020-04-25,175548080.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5240,2020-04-26,175556847.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5241,2020-04-27,197612130.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5242,2020-04-28,65827906.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5243,2020-04-29,64557675.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5244,2020-04-30,65757137.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5245,2020-05-01,140489118.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5246,2020-05-02,140534313.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5247,2020-05-03,140566451.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5248,2020-05-04,240649275.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5249,2020-05-05,240324351.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5250,2020-05-06,240577285.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5251,2020-05-07,240573181.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5252,2020-05-08,240682011.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5253,2020-05-09,240580589.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5254,2020-05-10,240515583.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5255,2020-05-11,240463387.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5256,2020-05-12,240587644.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5257,2020-05-13,241230789.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5258,2020-05-14,235910990.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5259,2020-05-15,235490861.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5260,2020-05-16,171831529.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5261,2020-05-17,171033458.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5262,2020-05-18,239306551.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5263,2020-05-19,239355737.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5264,2020-05-20,239403800.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5265,2020-05-21,239372489.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5266,2020-05-22,240180596.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5267,2020-05-23,175224568.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5268,2020-05-24,175181376.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5269,2020-05-25,239854568.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5270,2020-05-26,164312786.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5271,2020-05-27,164461238.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5272,2020-05-28,164594466.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5273,2020-05-29,164526811.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5274,2020-05-30,162282751.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5275,2020-05-31,162360120.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5276,2020-06-01,142594097.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5277,2020-06-02,204067914.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5278,2020-06-03,230496433.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5279,2020-06-04,240445746.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5280,2020-06-05,240544227.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5281,2020-06-06,184495106.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5282,2020-06-07,155856176.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5283,2020-06-08,240656749.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5284,2020-06-09,240693943.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5285,2020-06-10,240578451.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5286,2020-06-11,240429393.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5287,2020-06-12,240747713.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5288,2020-06-13,175773291.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5289,2020-06-14,175897533.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5290,2020-06-15,240584395.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5291,2020-06-16,240396549.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5292,2020-06-17,240508940.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5293,2020-06-18,240554423.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5294,2020-06-19,235935983.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5295,2020-06-20,175651174.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5296,2020-06-21,175711303.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5297,2020-06-22,240598671.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5298,2020-06-23,240329550.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5299,2020-06-24,239803138.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5300,2020-06-25,240107686.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5301,2020-06-26,240137161.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5302,2020-06-27,240174089.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5303,2020-06-28,240442033.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5304,2020-06-29,287323701.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5305,2020-06-30,286508694.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5306,2020-07-01,285330821.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5307,2020-07-02,285504995.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5308,2020-07-03,285453534.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5309,2020-07-04,285381223.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5310,2020-07-05,285399099.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5311,2020-07-06,285647194.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5312,2020-07-07,285551515.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5313,2020-07-08,285310631.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5314,2020-07-09,283472026.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5315,2020-07-10,239891365.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5316,2020-07-11,240067811.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5317,2020-07-12,196217618.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5318,2020-07-13,239895723.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5319,2020-07-14,239996003.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5320,2020-07-15,239853138.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5321,2020-07-16,239831832.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5322,2020-07-17,239685693.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5323,2020-07-18,239863027.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5324,2020-07-19,228925845.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5325,2020-07-20,240035064.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5326,2020-07-21,240503178.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5327,2020-07-22,240624434.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5328,2020-07-23,240640527.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5329,2020-07-24,240462778.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5330,2020-07-25,237923515.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5331,2020-07-26,216057715.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5332,2020-07-27,240208419.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5333,2020-07-28,240074573.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5334,2020-07-29,240025123.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5335,2020-07-30,240136259.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5336,2020-07-31,240163995.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5337,2020-08-01,175597917.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5338,2020-08-02,177113457.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5339,2020-08-03,43768069.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5340,2020-08-04,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5341,2020-08-05,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5342,2020-08-06,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5343,2020-08-07,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5344,2020-08-08,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5345,2020-08-09,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5346,2020-08-10,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5347,2020-08-11,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5348,2020-08-12,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5349,2020-08-13,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5350,2020-08-14,0.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5351,2020-08-15,43911638.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5352,2020-08-16,65751257.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5353,2020-08-17,177876572.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5354,2020-08-18,211004542.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5355,2020-08-19,222108793.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5356,2020-08-20,221955130.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5357,2020-08-21,208848557.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5358,2020-08-22,139101005.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5359,2020-08-23,106250587.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5360,2020-08-24,164464635.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5361,2020-08-25,169976952.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5362,2020-08-26,170481908.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5363,2020-08-27,170118166.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5364,2020-08-28,170132620.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5365,2020-08-29,126039065.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5366,2020-08-30,72934705.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5367,2020-08-31,150804644.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5368,2020-09-01,142636057.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5369,2020-09-02,169959907.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5370,2020-09-03,170134288.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5371,2020-09-04,170168328.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5372,2020-09-05,82305002.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5373,2020-09-06,65819924.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5374,2020-09-07,169981132.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5375,2020-09-08,240297678.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5376,2020-09-09,240377921.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5377,2020-09-10,240443358.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5378,2020-09-11,240267374.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5379,2020-09-12,197454711.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5380,2020-09-13,149259020.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5381,2020-09-14,240420631.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5382,2020-09-15,240403053.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5383,2020-09-16,240537542.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5384,2020-09-17,240706697.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5385,2020-09-18,240367657.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5386,2020-09-19,197427695.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5387,2020-09-20,193224705.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5388,2020-09-21,240552172.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5389,2020-09-22,240496330.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5390,2020-09-23,285246210.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5391,2020-09-24,285580607.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5392,2020-09-25,285467550.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5393,2020-09-26,175629874.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5394,2020-09-27,175733063.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5395,2020-09-28,208711481.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5396,2020-09-29,207359132.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5397,2020-09-30,208626163.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5398,2020-10-01,208459371.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5399,2020-10-02,230463617.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5400,2020-10-03,230628939.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5401,2020-10-04,230588399.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5402,2020-10-05,240505518.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5403,2020-10-06,240308724.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5404,2020-10-07,240268257.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
5405,2020-10-08,240377422.0,entry,IT-TSO-0001,LNG-00015,Cavarzere (Porto Levante / Adriatic LNG),IT,Liquefied Natural Gas,Adriatic LNG
