,dates,values,direction,operator,location,label,country,exportcountry,IEAname
13501,2016-06-18,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13502,2016-06-19,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13503,2016-06-20,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13504,2016-06-21,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13505,2016-06-22,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13506,2016-06-23,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13507,2016-06-24,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13508,2016-06-25,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13509,2016-06-26,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13510,2016-06-27,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13511,2016-06-28,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13512,2016-06-29,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13513,2016-07-01,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13514,2016-07-02,13570990.16,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13515,2016-07-03,12830074.83,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13516,2016-07-04,12607976.25,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13517,2016-07-05,12718880.61,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13518,2016-07-06,12574431.36,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13519,2016-07-07,12704463.1,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13520,2016-07-08,13608199.68,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13521,2016-07-09,13515270.79,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13522,2016-07-10,13523540.4,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13523,2016-07-11,13677004.46,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13524,2016-07-12,13760105.52,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13525,2016-07-13,15027867.12,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13526,2016-07-14,13528520.64,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13527,2016-07-15,13326060.96,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13528,2016-07-16,13096106.1,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13529,2016-07-17,13490954.52,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13530,2016-07-18,13664748.75,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13531,2016-07-20,13486031.48,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13532,2016-07-21,13308006.24,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13533,2016-07-22,14218648.63,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13534,2016-07-23,15318682.71,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13535,2016-07-24,14373440.61,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13536,2016-07-25,34517530.12,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13537,2016-07-26,32608786.25,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13538,2016-07-27,32753420.99,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13539,2016-07-28,33267094.48,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13540,2016-07-29,32873932.39,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13541,2016-07-30,32021394.21,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13542,2016-07-31,29523741.96,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13543,2016-08-01,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13544,2016-08-02,18702921.16,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13545,2016-08-03,17174099.21,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13546,2016-08-04,17440753.81,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13547,2016-08-05,17081097.71,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13548,2016-08-06,16807115.82,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13549,2016-08-07,17368440.88,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13550,2016-08-08,17140723.73,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13551,2016-08-09,17016654.9,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13552,2016-08-10,16918852.12,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13553,2016-08-11,17220569.3,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13554,2016-08-12,17114358.04,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13555,2016-08-13,25938712.51,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13556,2016-08-14,25746933.78,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13557,2016-08-15,25411959.36,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13558,2016-08-16,25536419.54,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13559,2016-08-17,25425606.71,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13560,2016-08-18,25364839.52,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13561,2016-08-19,25061640.24,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13562,2016-08-20,25610663.66,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13563,2016-08-21,25258708.06,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13564,2016-08-22,25398028.76,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13565,2016-08-23,25654116.12,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13566,2016-08-24,25790377.5,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13567,2016-08-25,25508725.18,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13568,2016-08-26,26126409.35,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13569,2016-08-27,24958294.26,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13570,2016-08-28,25756240.17,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13571,2016-08-29,23321305.46,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13572,2016-08-30,22547245.06,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13573,2016-08-31,22756583.76,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13574,2016-09-01,24835801.01,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13575,2016-09-02,24644395.8,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13576,2016-09-03,24623057.14,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13577,2016-09-04,22702317.03,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13578,2016-09-05,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13579,2016-09-06,0.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13580,2016-09-07,26570335.49,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13581,2016-09-08,24417255.21,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13582,2016-09-09,24379485.73,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13583,2016-09-10,24383283.79,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13584,2016-09-11,24556961.89,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13585,2016-09-12,29297112.92,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13586,2016-09-13,28728521.41,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13587,2016-09-14,28498192.65,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13588,2016-09-15,28662381.02,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13589,2016-09-16,28594273.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13590,2016-09-17,28147403.79,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13591,2016-09-18,28504035.56,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13592,2016-09-19,29110779.95,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13593,2016-09-20,29351879.3,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13594,2016-09-21,29119637.28,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13595,2016-09-22,28795484.25,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13596,2016-09-23,29068798.52,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13597,2016-09-24,29039175.21,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13598,2016-09-25,29240993.92,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13599,2016-09-26,34483842.61,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13600,2016-09-27,33379060.39,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13601,2016-09-28,33379060.39,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13602,2016-09-29,35597659.83,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13603,2016-09-30,35341460.97,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13604,2016-10-01,33699741.46,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13605,2016-10-02,35491994.67,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13606,2016-10-03,41294573.45,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13607,2016-10-04,41165189.83,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13608,2016-10-05,62530968.75,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13609,2016-10-06,72643901.75,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13610,2016-10-07,76337514.21,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13611,2016-10-08,69331052.24,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13612,2016-10-09,64132670.59,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13613,2016-10-10,68441186.99,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13614,2016-10-11,65436431.56,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13615,2016-10-12,71021454.07,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13616,2016-10-13,76489428.27,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13617,2016-10-14,75390192.92,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13618,2016-10-15,64207028.45,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13619,2016-10-16,62619745.75,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13620,2016-10-17,72310450.25,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13621,2016-10-18,73922424.89,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13622,2016-10-19,74563461.98,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13623,2016-10-20,73920525.01,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13624,2016-10-21,64746757.63,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13625,2016-10-22,64694917.92,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13626,2016-10-23,64605635.71,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13627,2016-10-24,52934872.68,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13628,2016-10-25,67562982.09,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13629,2016-10-26,66358355.24,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13630,2016-10-27,61224294.31,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13631,2016-10-28,64191914.77,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13632,2016-10-29,62827944.84,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13633,2016-10-30,66064552.37,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13634,2016-10-31,65683848.88,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13635,2016-11-01,60277974.59,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13636,2016-11-02,47364938.83,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13637,2016-11-03,57489987.52,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13638,2016-11-04,49698468.52,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13639,2016-11-05,39507984.16,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13640,2016-11-06,38851687.8,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13641,2016-11-07,43312221.41,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13642,2016-11-08,42470405.88,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13643,2016-11-09,45382423.24,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13644,2016-11-10,43728505.9,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13645,2016-11-11,44168009.53,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13646,2016-11-12,40816120.57,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13647,2016-11-13,39342676.23,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13648,2016-11-14,52126270.05,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13649,2016-11-15,51340178.44,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13650,2016-11-16,52221917.79,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13651,2016-11-17,53038383.16,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13652,2016-11-18,48774282.33,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13653,2016-11-19,32963446.92,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13654,2016-11-20,32467480.74,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13655,2016-11-21,31254261.23,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13656,2016-11-22,31578514.54,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13657,2016-11-23,35987138.85,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13658,2016-11-24,51549969.84,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13659,2016-11-25,50747321.18,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13660,2016-11-26,54168726.11,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13661,2016-11-27,54427344.84,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13662,2016-11-28,60018281.71,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13663,2016-11-29,61950160.48,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13664,2016-11-30,61877567.78,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13665,2016-12-01,65580943.65,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13666,2016-12-02,57893443.05,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13667,2016-12-03,91026119.07,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13668,2016-12-04,85308379.48,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13669,2016-12-05,86384457.0,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13670,2016-12-06,91063490.19,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13671,2016-12-07,85241804.48,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13672,2016-12-08,85376436.95,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13673,2016-12-09,85291020.76,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13674,2016-12-10,86014719.06,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13675,2016-12-11,85721191.02,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13676,2016-12-12,85644672.45,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13677,2016-12-13,85860162.28,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13678,2016-12-14,99489679.29,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
13679,2016-12-16,93977543.92,exit,UA-TSO-0001,ITP-00084,Mediesu Aurit (RO) - Tekovo (UA),UA,Ukraine,Mediesu Aurit
